,MC_frame,rmf_frame_index,Total_Score,XLs_Trnka,XLs_Chen,XLs_psi_Trnka,XLs_psi_Chen,CR_Rpb1,CR_Rpb7,CR_Rpb9,CR_Rpb10,CR_Rpb12,CR_Rpb4,CR_Rpb2,CR_Rpb3,CR_Rpb5,CR_Rpb6,CR_Rpb8,CR_Rpb11,EV_sum,GaussianEMRestraint_None,GaussianEMRestraint_None_CCC,GaussianEMRestraint_sigma_None,traj,rmf3_file,XLs_sum,CR_sum,half
3104,3104.0,3104.0,605.3152673760544,88.3338369775983,60.6478446739069,-1.3862943611198906,-1.3862943611198906,3.9091323081828433,0.0,0.0,0.0,0.0,0.0,0.005175432455713882,0.0,0.0,0.0,0.0,0.0,313.1889033369018,142.00296336924862,0.17717508935800025,1.0,example8,example8/rmfs//0.rmf3,146.2090929292654,3.914307740638557,B
3105,3105.0,3105.0,604.023082806614,87.36263502193471,60.817432935931734,-1.3862943611198906,-1.3862943611198906,2.9324359527238366,0.0,2.2099413862694655,0.0,2.2987700490611873,0.0,3.0502580440152434,0.5408027932929407,0.4008982744098225,0.0028652030529439385,0.0,0.0,302.64339604066026,144.53623582750157,0.1715950177955864,1.0,example8,example8/rmfs//0.rmf3,145.40747923562665,11.435971702825439,B
3106,3106.0,3106.0,602.3781204584723,87.87005485960431,58.59924933448235,-1.3862943611198906,-1.3862943611198906,0.4661190703529154,0.0,0.0,0.0,0.0,0.0,3.7416579884936936,0.0,0.0,0.0,0.0,0.0,311.6498260763887,142.8238018513901,0.17536358363644045,1.0,example8,example8/rmfs//0.rmf3,143.69671547184686,4.207777058846609,B
3107,3107.0,3107.0,607.2191634145445,90.78621208494515,60.03078217312839,-1.3862943611198906,-1.3862943611198906,4.441171146393535,0.0,0.0,0.0,0.0,0.0,1.9967077631958399,0.8903516646947967,0.0,0.0,0.0,0.0,304.42348276532294,147.42304453910359,0.1654205435142493,1.0,example8,example8/rmfs//0.rmf3,148.04440553583373,7.328230574284172,B
3108,3108.0,3108.0,599.5834624881429,88.89714322161684,59.23124348861827,-1.3862943611198906,-1.3862943611198906,0.3431926591407422,0.0,0.0,0.2512175992224215,0.0,0.0,0.0,0.4772869532897262,0.0,0.0,0.0,0.0,303.96136823539103,149.19459905310367,0.16183970437378326,1.0,example8,example8/rmfs//0.rmf3,145.35579798799532,1.0716972116528898,B
3109,3109.0,3109.0,603.4262283253204,91.0911887299123,61.374513177956835,-1.3862943611198906,-1.3862943611198906,3.234408613376408,0.0,0.0,0.0,0.8143749930537213,0.0,2.481355909066375,0.0,0.0,0.0,0.0,0.0,296.2015565383334,151.0014190858611,0.15822015502277367,1.0,example8,example8/rmfs//0.rmf3,149.69311318562936,6.530139515496504,B
3110,3110.0,3110.0,602.7638745819196,88.54218763982901,59.77759780604977,-1.3862943611198906,-1.3862943611198906,3.303529729932101,0.0,0.0,0.0,0.0,0.0,2.1232363307488313,0.36084378151778485,0.0,0.0,0.0,0.0,301.4257498793004,150.00331813678147,0.15986749099656358,1.0,example8,example8/rmfs//0.rmf3,145.547196723639,5.787609842198718,B
3111,3111.0,3111.0,628.2838514110083,96.63415705303736,64.7644357860364,-1.3862943611198906,-1.3862943611198906,4.085012975166199,0.0,0.0,0.0,1.8047061964616389,0.0,3.1648911846099974,0.0,0.0,0.0,0.0,0.0,306.1193722916825,154.483864646254,0.15136195465604374,1.0,example8,example8/rmfs//0.rmf3,158.62600411683397,9.054610356237836,B
3112,3112.0,3112.0,611.9871069401735,91.81860650521585,61.026605636922106,-1.3862943611198906,-1.3862943611198906,5.059876052233823,0.0,0.0,0.6493386767267737,0.0,0.0,4.145580194666426,2.9093487136766134,0.0,0.0,0.0,0.0,299.0824258902214,150.06791399275028,0.15982837348907988,1.0,example8,example8/rmfs//0.rmf3,150.07262341989818,12.764143637303636,B
3113,3113.0,3113.0,633.6961732179665,94.23812853465928,62.326405414799005,-1.3862943611198906,-1.3862943611198906,1.890583491582468,0.0,0.0,0.0,0.0,0.0,3.5907398052314177,0.0,0.0,7.5149263648671605,0.0,0.0,315.7085551127014,151.19942321636555,0.15774094292929508,1.0,example8,example8/rmfs//0.rmf3,153.7919452272185,12.996249661681045,B
3114,3114.0,3114.0,612.757961724046,91.64546935272854,62.32897343331589,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,4.951572511033458,0.0,0.0,0.0,0.48409513668825566,0.0,296.83140936553025,159.2890306469895,0.1425229676028002,1.0,example8,example8/rmfs//0.rmf3,151.20185406380463,5.435667647721713,B
3115,3115.0,3115.0,625.2769761099332,95.82790021379495,61.15907974701619,-1.3862943611198906,-1.3862943611198906,1.0796559391526033,0.0,0.0,0.0,0.8386895611514262,0.0,5.620658349299738,3.4619343411916788,0.25208210064905756,0.0,1.117704111990052,0.0,306.0885969646734,152.60326350325386,0.15520549726972532,1.0,example8,example8/rmfs//0.rmf3,154.21439123857135,12.370724403434556,B
3116,3116.0,3116.0,627.6873494802057,98.17768418645593,65.33629919556716,-1.3862943611198906,-1.3862943611198906,0.14625242168657535,0.0,0.0,0.0,0.0,0.0,0.16509145041100337,0.0,0.0,0.07374940593752566,0.0,0.0,311.374296405913,155.18656513647423,0.1503420862911815,1.0,example8,example8/rmfs//0.rmf3,160.7413946597833,0.3850932780351044,B
3117,3117.0,3117.0,638.5420317030516,99.27030166254896,65.48089197773484,-1.3862943611198906,-1.3862943611198906,0.4005394371160994,0.0,0.00016842629304977878,0.0,0.0,0.0,0.13032021478607536,4.841985800553612,0.0,0.0,0.0,0.0,307.7478192740625,163.4425936321963,0.13578953681099537,1.0,example8,example8/rmfs//0.rmf3,161.97860491804403,5.373013878748837,B
3118,3118.0,3118.0,635.3790415733497,97.47069581388244,65.73185932226673,-1.3862943611198906,-1.3862943611198906,3.7894450473297803,0.0,0.0,0.0,0.38577192215644895,0.0,0.0,5.962244592147707,0.0,0.0,2.042139336717506,0.0,304.2274100791419,158.54206418194684,0.1441748473626822,1.0,example8,example8/rmfs//0.rmf3,160.42996641390937,12.179600898351442,B
3119,3119.0,3119.0,613.390359564208,95.33301157753492,64.53165051995869,-1.3862943611198906,-1.3862943611198906,1.7345221479571968,0.0,0.0,0.0,5.001097845922374,0.0,0.15707995737767605,0.0,0.0,0.0,0.0,0.004508388805392864,299.2820378609152,150.11903998797627,0.16004285644799426,1.0,example8,example8/rmfs//0.rmf3,157.09207337525382,6.897208340062639,B
3120,3120.0,3120.0,599.1206039107007,94.48259895968503,59.88164161558263,-1.3862943611198906,-1.3862943611198906,0.7396469073307662,0.0,0.0,0.0,0.0,0.0,0.5205808300154542,0.0,0.0,0.0,2.620522123897008,0.0,299.19673109551763,144.4514711009119,0.17170874061025557,1.0,example8,example8/rmfs//0.rmf3,151.59165185302788,3.8807498612432285,B
3121,3121.0,3121.0,592.9504689545023,94.9340904634282,59.310110815113795,-1.3862943611198906,-1.3862943611198906,1.9814279295359587,0.0,0.0,0.0,1.2805199488015724,0.0,0.05116959994392909,0.0,0.0,0.0,0.0,0.0,295.03374749184036,143.13199142807827,0.17453805069175404,1.0,example8,example8/rmfs//0.rmf3,151.4716125563022,3.31311747828146,B
3122,3122.0,3122.0,592.8073203802877,92.28145112970981,58.075063685072685,-1.3862943611198906,-1.3862943611198906,0.43367564574361966,0.0,0.0,0.0,0.15371773251491314,0.0,0.8029500102724655,0.0,0.0,0.0,0.0,0.0,302.62773079230806,141.20532010690593,0.17881456088742131,1.0,example8,example8/rmfs//0.rmf3,147.5839260925427,1.3903433885309984,B
3123,3123.0,3123.0,587.1118495608232,87.74282822868724,57.59061196647193,-1.3862943611198906,-1.3862943611198906,7.294761693401541,0.0,0.0,0.0,0.0,0.0,0.599941364448838,0.0,0.0,0.07370122976105763,0.0,0.0,296.3525145917471,140.2300792085453,0.18107963552437284,1.0,example8,example8/rmfs//0.rmf3,142.56085147291938,7.9684042876114365,B
3124,3124.0,3124.0,585.9134101176999,86.27685957302208,59.141098967781076,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,2.321308716765068,0.0,2.9208809835052727,0.0,0.0,0.0,0.0,0.0,300.8850290938896,137.1408215049766,0.18803262309063723,1.0,example8,example8/rmfs//0.rmf3,142.64536981856338,5.242189700270341,B
3125,3125.0,3125.0,586.1706828374637,89.11692716763697,60.026187052624984,-1.3862943611198906,-1.3862943611198906,4.321291273805687,0.0,0.0,0.0,0.3477512650473884,0.0,0.004339906582388902,0.0,0.0,0.0,0.0,0.0,295.21623346568117,139.9105414283249,0.18155857880420537,1.0,example8,example8/rmfs//0.rmf3,146.37052549802218,4.673382445435465,B
3126,3126.0,3126.0,583.737306692491,87.41590877731218,60.4892337999031,-1.3862943611198906,-1.3862943611198906,1.0180048157594797,0.0,0.0,0.0,0.0,0.0,0.8219380039913595,0.0,0.0,0.0,0.0,0.0,298.0311650265077,138.7336449912569,0.1842241556785013,1.0,example8,example8/rmfs//0.rmf3,145.1325538549755,1.8399428197508392,B
3127,3127.0,3127.0,586.3451365894334,85.8756829915632,56.83503752743627,-1.3862943611198906,-1.3862943611198906,1.6763587982499986,0.0,0.0,0.0,0.0,0.0,1.8305935973753598,0.0,0.0,0.0,0.0,0.0,303.17634109583923,139.7237113012092,0.18203161562226894,1.0,example8,example8/rmfs//0.rmf3,139.93813179675968,3.5069523956253583,B
3128,3128.0,3128.0,583.6998625587366,88.21490376270442,57.6993874393321,-1.3862943611198906,-1.3862943611198906,0.39941666262662734,0.0,0.0,0.0,0.0,0.0,0.0,0.7213604602422528,0.0,0.0234873371079242,0.0,0.0,302.21074176517953,137.2031538537836,0.18778676820044918,1.0,example8,example8/rmfs//0.rmf3,143.14170247979672,1.1442644599768044,B
3129,3129.0,3129.0,586.9104081196322,86.57525209697809,59.684347738984876,-1.3862943611198906,-1.3862943611198906,1.50790433052664,0.0,0.0,0.0,0.0,0.0,0.4991489367679925,0.5385824990753479,0.0,0.11076006499364555,0.011006705543741602,0.0,303.1159083101725,137.64008615882915,0.18676597439861697,1.0,example8,example8/rmfs//0.rmf3,143.48701111372318,2.667402536907368,B
3130,3130.0,3130.0,586.6695140698938,86.44741188051661,59.70938069630794,-1.3862943611198906,-1.3862943611198906,2.4503293835132816,0.0,0.0,0.0,0.0,0.0,0.3295155570278857,0.0,0.0,0.0,0.0,0.0,303.2802844431429,137.22518083162495,0.18777513056864548,1.0,example8,example8/rmfs//0.rmf3,143.38420385458477,2.7798449405411674,B
3131,3131.0,3131.0,603.5064866642376,87.11498748308092,60.6196083444653,-1.3862943611198906,-1.3862943611198906,1.6177236015901664,0.0,0.0,0.0,0.9818835723367172,0.0,0.05933012098078789,0.0,0.0,0.018920399099269923,1.2460268077423793,0.0,315.394089918873,139.22650513830882,0.18293587749313034,1.0,example8,example8/rmfs//0.rmf3,144.96200710530644,3.923884501749321,B
3132,3132.0,3132.0,591.4302870520542,86.07799208128115,60.11146415778266,-1.3862943611198906,-1.3862943611198906,4.442609730778657e-05,0.0,0.0,0.0,0.0,0.0,0.033736394377775696,0.2748884166263411,0.0,0.0,0.0,0.0,308.72070595837124,138.98404433975747,0.18351852367483665,1.0,example8,example8/rmfs//0.rmf3,143.41686751682403,0.3086692371014246,B
3133,3133.0,3133.0,592.3652737802869,89.11053233625726,61.02987382515487,-1.3862943611198906,-1.3862943611198906,0.9434423524354103,0.0,0.7350849073504335,0.0,0.0,0.0,1.1801275579816564,0.0,0.0,0.0,0.0,0.0,303.30528782156256,138.83351370178448,0.18398084405133164,1.0,example8,example8/rmfs//0.rmf3,147.36781743917234,2.8586548177675004,B
3134,3134.0,3134.0,587.9130575194285,87.39035985894562,58.32588991070209,-1.3862943611198906,-1.3862943611198906,1.4782974169179084,0.0,0.14559839373804742,0.0,0.0,0.0,1.7060612744299457,0.49087406954863383,0.052295846522778806,0.0,0.0,0.0,301.61693708572176,139.47933238514162,0.18244930292226127,1.0,example8,example8/rmfs//0.rmf3,142.94366104740791,3.8731270011573145,B
3135,3135.0,3135.0,588.0807219124015,86.20556187740013,58.59189915148901,-1.3862943611198906,-1.3862943611198906,7.258682893699642,0.0,2.123470995596402,0.0,0.0,0.0,0.13738155196199445,0.0,0.0,0.0,0.0,0.0,297.2053749491961,139.33093921529792,0.18287489261945128,1.0,example8,example8/rmfs//0.rmf3,142.02487230664934,9.519535441258038,B
3136,3136.0,3136.0,595.2013545083231,89.25717794705248,58.72908237406811,-1.3862943611198906,-1.3862943611198906,6.324401462032197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9911132017160172,0.0,0.0,306.3181395912649,136.3540286544292,0.1897909759079037,1.0,example8,example8/rmfs//0.rmf3,145.2136715988808,7.315514663748215,B
3137,3137.0,3137.0,582.5460877663091,86.99162601422682,57.97804567175064,-1.3862943611198906,-1.3862943611198906,0.1672735815090341,0.0,0.0,0.0,0.0,0.0,0.029628702790195412,0.3409831600266504,0.0,0.03455235211619859,1.039199605877486,0.0,302.04492745810853,136.6924399421434,0.1890487472574581,1.0,example8,example8/rmfs//0.rmf3,142.19708296373767,1.6116374023195643,B
3138,3138.0,3138.0,583.0730237156102,87.90927779127365,59.10161556238584,-1.3862943611198906,-1.3862943611198906,0.0010820589089366305,0.0,0.0,0.0,0.0,0.0,3.2906592099995025,0.04957236566162866,0.0,0.0,1.1654548859884828,1.8621489507084146,295.7733616707801,136.6924399421434,0.1890487472574581,1.0,example8,example8/rmfs//0.rmf3,144.2383046314197,6.368917471266965,B
3139,3139.0,3139.0,595.4152736136532,93.53173844948455,60.967519031024864,-1.3862943611198906,-1.3862943611198906,2.128405555650267,0.0,0.4556928092417921,0.0,0.0,0.0,0.2811439474176853,0.7427820058705022,0.0,0.0,0.3579452273010489,0.0,300.0228521757264,139.69978313417587,0.1822273272103785,1.0,example8,example8/rmfs//0.rmf3,151.72666875826962,3.965969545481296,B
3140,3140.0,3140.0,591.1826880012388,91.95237476411972,61.31153019328685,-1.3862943611198906,-1.3862943611198906,2.8108222414592623,0.0,0.0,0.0,0.0,0.0,0.6587008829502294,0.0,0.0,1.6582816353259895,0.0,0.0,297.250778751328,138.31278825500863,0.1854313117945312,1.0,example8,example8/rmfs//0.rmf3,150.49131623516678,5.127804759735481,B
3141,3141.0,3141.0,589.5223590488692,91.16126763290472,60.62188290187149,-1.3862943611198906,-1.3862943611198906,1.087737258624869,0.0,0.10220954691102585,0.0,0.0,0.0,0.1529072649824957,0.0,0.0,0.5021368695880238,0.0,0.0,298.0972191787361,140.56958711749024,0.18039174176346634,1.0,example8,example8/rmfs//0.rmf3,149.01056181253642,1.8449909401064142,B
3142,3142.0,3142.0,589.3097227605192,90.54606068370101,59.471653320684204,-1.3862943611198906,-1.3862943611198906,0.17072455178321494,0.0,0.0,0.0,0.0,0.0,3.0582018718088984,0.0,0.1346318319956721,0.08976088714847119,0.0,0.0,300.2279822535493,138.38329608208818,0.18530161393631103,1.0,example8,example8/rmfs//0.rmf3,147.24512528214544,3.4533191427362566,B
3143,3143.0,3143.0,590.4275503385531,92.35344695901571,60.43982711183466,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.08558591332864147,0.3120375377861524,0.0,0.0,0.0,0.0,300.2988010098797,139.71044052894806,0.18247810017331792,1.0,example8,example8/rmfs//0.rmf3,150.02068534861058,0.39762345111479386,B
3144,3144.0,3144.0,593.3749193122974,92.48969765317219,61.98668372074176,-1.3862943611198906,-1.3862943611198906,0.8180647298306571,0.0,0.0,0.0,0.0,0.0,1.7500868907511045,0.0,0.0,0.0,0.0,0.0,296.6565514223727,142.44642361766876,0.17637383016553335,1.0,example8,example8/rmfs//0.rmf3,151.70379265167415,2.5681516205817614,B
3145,3145.0,3145.0,596.0190711895461,92.36095910244724,60.439981788273855,-1.3862943611198906,-1.3862943611198906,0.9684941180547807,0.0,0.24425832798166142,0.0,0.0,0.0,0.36773457233617735,0.0,0.0,0.0036008000712395966,0.0,0.0,307.4391277703806,136.96750343224033,0.1888488680432729,1.0,example8,example8/rmfs//0.rmf3,150.02835216848132,1.584087818443859,B
3146,3146.0,3146.0,607.7832762217081,94.67890377458055,62.88622325574724,-1.3862943611198906,-1.3862943611198906,0.8848620100663944,0.0,0.0,0.0,0.0,0.0,2.220176235999081,0.0,0.0,0.0,0.0,0.0,307.9387321316825,141.94696753587206,0.17754500366382944,1.0,example8,example8/rmfs//0.rmf3,154.792538308088,3.1050382460654755,B
3147,3147.0,3147.0,584.7574569738377,90.47617445125964,60.17453328213061,-1.3862943611198906,-1.3862943611198906,0.12666897140815844,0.0,0.0,0.0,0.0,0.0,0.371399529286083,0.5476395552580406,0.0,0.0,0.0,0.0,296.8129993405744,139.02063056616066,0.18401465609667936,1.0,example8,example8/rmfs//0.rmf3,147.87811901115046,1.045708055952282,B
3148,3148.0,3148.0,588.2485712111256,88.36463015620477,58.31217284888411,-1.3862943611198906,-1.3862943611198906,0.5430338560736798,0.0,0.0,0.0,0.0,0.0,0.3574070470743275,0.0,0.0,0.0,0.0,0.0,300.8942767355209,142.5496392896075,0.17597964046848466,1.0,example8,example8/rmfs//0.rmf3,143.9042142828491,0.9004409031480074,B
3149,3149.0,3149.0,589.1812575811239,88.84307133651082,58.97498836661899,-1.3862943611198906,-1.3862943611198906,0.01965700483174276,0.0,0.0,0.0,0.0,0.0,0.0062476537150608115,0.0,0.0,0.22273073013742334,0.18867353363788425,0.0,305.8009312002808,137.89754647763095,0.18642020251714836,1.0,example8,example8/rmfs//0.rmf3,145.04547098089,0.43730892232211116,B
3150,3150.0,3150.0,585.1154495403955,87.23797395865556,58.433722051463455,-1.3862943611198906,-1.3862943611198906,0.13058022007428638,0.0,0.0,0.0,0.0,0.0,0.4097126237665949,0.0,0.0,0.016210611911414295,0.0,0.0,303.64320588694875,138.01663290981517,0.18610442057474394,1.0,example8,example8/rmfs//0.rmf3,142.89910728787922,0.5565034557522955,B
3151,3151.0,3151.0,599.1413119592635,90.78990413268193,60.68950792753925,-1.3862943611198906,-1.3862943611198906,0.4528713384009807,0.0,0.2284387283931359,0.0,0.0,0.0,2.8328243390486874,2.0447283098791598,0.0,0.8078365246724108,0.0,0.0,303.34619456787686,140.7215948130108,0.17983416078791145,1.0,example8,example8/rmfs//0.rmf3,148.7068233379814,6.366699240394375,B
3152,3152.0,3152.0,597.2476101155448,89.89576660941916,60.392759109698865,-1.3862943611198906,-1.3862943611198906,0.9316117602532723,0.0,0.0,0.0,1.7232756674889638,0.0,0.6724628444201091,0.0,0.0,0.0,0.0,0.0,304.53519961999683,141.8691232265075,0.1773810824113306,1.0,example8,example8/rmfs//0.rmf3,147.51593699687822,3.327350272162345,B
3153,3153.0,3153.0,590.2177568946064,89.82250964669035,60.796885424874986,-1.3862943611198906,-1.3862943611198906,0.037974233969067926,0.0,0.0,0.0,0.0,0.0,0.21359401613824452,0.0,0.00677883320257088,0.0,0.0,0.0,303.19328197819726,138.9193214837737,0.1839899128691229,1.0,example8,example8/rmfs//0.rmf3,147.84680634932556,0.2583470833098833,B
3154,3154.0,3154.0,601.9174003659703,91.95155831751072,61.50656906271284,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,2.9997850702679694,0.0,0.0,0.42524688236229696,4.173400453881299,1.4979888514902222,0.0,0.0,0.0,297.8430054526959,144.29243499728875,0.17220122654861383,1.0,example8,example8/rmfs//0.rmf3,150.68553865798378,9.096421258001786,B
3155,3155.0,3155.0,594.8047242763805,93.25430189731934,62.65781968991378,-1.3862943611198906,-1.3862943611198906,0.3588849866550793,0.0,0.0,0.0,0.0,0.0,0.003808929082652422,0.0,0.0,0.09779183035692454,0.0,0.0,302.4966912947485,138.70801437054405,0.18452172068995717,1.0,example8,example8/rmfs//0.rmf3,153.13953286499333,0.4604857460946562,B
3156,3156.0,3156.0,587.1508237730159,84.16757665843106,56.003770717956755,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0666255653899991,0.0,0.0,0.0,2.0346089079435026,0.0,0.0,0.0,0.0,0.0,304.488845021529,143.16198562400533,0.17433603136964024,1.0,example8,example8/rmfs//0.rmf3,137.39875865414803,2.1012344733335016,B
3157,3157.0,3157.0,586.5282650165816,84.67231068952603,57.31141167783498,-1.3862943611198906,-1.3862943611198906,0.46772468726539973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.561211027297891,304.3134195230441,138.97477613385297,0.18357341143393613,1.0,example8,example8/rmfs//0.rmf3,139.2111336451212,4.028935714563291,B
3158,3158.0,3158.0,585.674181173061,85.6710957866895,57.05993438838046,-1.3862943611198906,-1.3862943611198906,0.9701165712635949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.76008420785024,140.985538941117,0.17903584847748386,1.0,example8,example8/rmfs//0.rmf3,139.9584414528302,0.9701165712635949,B
3159,3159.0,3159.0,590.5323493452379,84.52092946156735,56.93927389042313,-1.3862943611198906,-1.3862943611198906,1.3808662781680314,0.0,0.5050900860481622,0.0,0.0,0.0,0.0,0.30548559204038966,0.0,0.0,0.0,0.0,311.2118999914724,138.44139276775815,0.18475235658606967,1.0,example8,example8/rmfs//0.rmf3,138.6876146297507,2.1914419562565834,B
3160,3160.0,3160.0,592.2964714200612,85.4155878967207,59.31723633253475,-1.3862943611198906,-1.3862943611198906,0.48264691351249744,0.0,0.08437507299433814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.32782115878047,138.44139276775815,0.18475235658606967,1.0,example8,example8/rmfs//0.rmf3,141.96023550701565,0.5670219865068356,B
3161,3161.0,3161.0,596.3625474759119,85.8723663872462,59.85928706991387,-1.3862943611198906,-1.3862943611198906,2.1256211629762993,0.0,0.0,0.0,0.0,0.0,0.5476259431027072,0.028558314263057105,0.0,0.0,0.0,0.0,311.35112528592566,139.35055203472388,0.18264614148354924,1.0,example8,example8/rmfs//0.rmf3,142.95906473492028,2.7018054203420636,B
3162,3162.0,3162.0,599.032379437048,85.86189188596073,56.51085923924367,-1.3862943611198906,-1.3862943611198906,3.3353794506587056,0.0,0.0,0.0,0.0013023178004138109,0.0,0.048081180016024794,3.070517449565413,0.0,0.2788874819331119,0.0,0.0,317.5910233768636,135.10702577724615,0.19258986040044224,1.0,example8,example8/rmfs//0.rmf3,139.6001624029646,6.734167879973669,B
3163,3163.0,3163.0,587.2898866302789,87.05514865170197,57.34537491194521,-1.3862943611198906,-1.3862943611198906,0.7500566839697556,0.0,0.0,0.0,0.0,0.0,0.0,5.881659668008357,0.0,0.0,0.0,0.0,297.1356994645291,141.89453597236428,0.1770622204132064,1.0,example8,example8/rmfs//0.rmf3,141.62793484140738,6.631716351978112,B
3164,3164.0,3164.0,584.8737241990954,86.85479674458757,58.01947079903297,-1.3862943611198906,-1.3862943611198906,0.3260865609332279,0.0,0.0,0.0,0.0,0.0,0.0024708075453879013,0.0,0.0,0.0,0.0,0.0,301.09032430006704,141.35316370916897,0.1781963382221076,1.0,example8,example8/rmfs//0.rmf3,142.10167882138074,0.32855736847861583,B
3165,3165.0,3165.0,589.6789984574519,90.44953309402378,58.1803459996662,-1.3862943611198906,-1.3862943611198906,0.031207161446852157,0.0,0.058973691133527566,0.0,0.0,0.0,0.9692546531442222,0.0,0.0,0.0006962061590146502,0.0,0.0,304.5055389021472,138.25603747197098,0.18513962995093272,1.0,example8,example8/rmfs//0.rmf3,145.85729037145018,1.0601317118836164,B
3166,3166.0,3166.0,591.3473826358228,90.616632583995,58.84705401289733,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.5592589400990275,0.0,0.0,1.1248779238365543,0.012972912902425504,0.0,0.0,0.0,0.0,302.1078281883305,140.85134679600174,0.17930210095424715,1.0,example8,example8/rmfs//0.rmf3,146.69109787465254,1.6971097768380072,B
3167,3167.0,3167.0,586.3875617488775,88.80562739928104,56.97418003821466,-1.3862943611198906,-1.3862943611198906,1.1234046087874132,0.0,0.0,0.0,0.0,0.0,0.0,1.120786544525321,0.0,0.9440226887036942,1.4181804980275174,0.0,299.39805006079905,139.37589863277861,0.18267712554747406,1.0,example8,example8/rmfs//0.rmf3,143.0072187152559,4.606394340043946,B
3168,3168.0,3168.0,589.0719286045248,85.73649538287137,57.26055128197958,-1.3862943611198906,-1.3862943611198906,3.332534194270134,0.0,0.0,0.0,0.0,0.0,0.003125449802681333,0.0,0.0,0.0,0.0,0.0,301.0881213003006,144.42368971754019,0.17145516734122554,1.0,example8,example8/rmfs//0.rmf3,140.22445794261117,3.3356596440728152,B
3169,3169.0,3169.0,601.541235492668,88.11761688059481,58.59157092411992,-1.3862943611198906,-1.3862943611198906,2.684494562799019,0.0,1.3682175729823656,0.0,0.0,0.0,0.0,0.18416721647757128,0.8921872672779235,0.0,0.0,0.0,306.4306844648461,146.04488532581007,0.1681369932069863,1.0,example8,example8/rmfs//0.rmf3,143.93659908247494,5.129066619536879,B
3170,3170.0,3170.0,590.944884886601,87.94039192614001,59.09502190718957,-1.3862943611198906,-1.3862943611198906,3.270965195315031,0.0,0.8056957249616576,0.0,0.0,0.0,1.6824614877296655,0.0,0.0,0.0,0.0,0.0,296.2342612709514,144.6886760965535,0.17104201507595745,1.0,example8,example8/rmfs//0.rmf3,144.2628251110898,5.7591224080063546,B
3171,3171.0,3171.0,599.6854244778717,88.85668210137094,60.822867261051,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023994080099862806,0.0,0.5589717695327175,0.0,307.4198993104617,144.77559867759527,0.1709310349149863,1.0,example8,example8/rmfs//0.rmf3,146.90696064018215,0.5829658496325804,B
3172,3172.0,3172.0,609.1780678157443,86.98151172455594,60.98678203883078,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.5539250807730324,0.0,0.0,0.0,0.0,0.5330199339958427,0.0,0.0,1.6900461085771146,0.0,307.89867306416164,153.30669858708976,0.1536188843660222,1.0,example8,example8/rmfs//0.rmf3,145.19570504114694,2.7769911233459896,B
3173,3173.0,3173.0,590.8124360793095,82.89038889922428,60.10520442204486,-1.3862943611198906,-1.3862943611198906,3.670118390256685,0.0,0.0,0.0,0.0,0.0,1.4908391283044808,0.0,0.0,0.0,0.0,0.0,295.24149123186106,150.1869827298579,0.15956954163782877,1.0,example8,example8/rmfs//0.rmf3,140.22300459902934,5.160957518561166,B
3174,3174.0,3174.0,599.2279052695048,85.24142316442712,61.37040475017522,-1.3862943611198906,-1.3862943611198906,2.6012060558619705,0.0,0.0,0.0,0.0,0.0,0.18095692691851611,0.0,0.0,0.0,0.0,0.0,304.9138704174858,147.69263267687595,0.1646011567628507,1.0,example8,example8/rmfs//0.rmf3,143.83923919236256,2.782162982780487,B
3175,3175.0,3175.0,601.3949660673169,85.98461957843365,63.17107395500535,-1.3862943611198906,-1.3862943611198906,2.595413291661551,0.0,0.0,0.0,0.146644099720734,0.0,2.1570840317333007,0.018131184946189437,0.0,0.0,0.3883375133574654,0.0,306.15800824089445,143.548242893804,0.17346754537838732,1.0,example8,example8/rmfs//0.rmf3,146.38310481119922,5.3056101214192415,B
3176,3176.0,3176.0,598.9990151522944,87.75620816417239,60.585869576750014,-1.3862943611198906,-1.3862943611198906,2.1049299633174994,0.0,0.0,0.0,0.0,0.0,0.948395334219952,0.0,0.0,0.6561611245774325,0.0,0.0,303.2778129356146,146.4422267758823,0.167092344076074,1.0,example8,example8/rmfs//0.rmf3,145.56948901868262,3.709486422114884,B
3177,3177.0,3177.0,607.0060180109205,88.12810409364329,62.46148173931058,-1.3862943611198906,-1.3862943611198906,1.2994701454699737,0.0,0.0,0.0,0.0,0.0,0.2712867689130278,0.0,0.0,0.0,0.0,0.0,311.2886084946217,146.32965549120166,0.16743012027334628,1.0,example8,example8/rmfs//0.rmf3,147.81699711071408,1.5707569143830016,B
