,MC_frame,CrossLinkingMassSpectrometryRestraint_Psi_PSI_Chen,CrossLinkingMassSpectrometryRestraint_Psi_PSI_Trnka,XLs_satif
2311,2311.0,0.25,0.25,0.89272030651341
2312,2312.0,0.25,0.25,0.8850574712643678
2313,2313.0,0.25,0.25,0.8888888888888888
2314,2314.0,0.25,0.25,0.89272030651341
2315,2315.0,0.25,0.25,0.89272030651341
2316,2316.0,0.25,0.25,0.89272030651341
2317,2317.0,0.25,0.25,0.89272030651341
2318,2318.0,0.25,0.25,0.89272030651341
2319,2319.0,0.25,0.25,0.896551724137931
2320,2320.0,0.25,0.25,0.8888888888888888
2321,2321.0,0.25,0.25,0.8888888888888888
2322,2322.0,0.25,0.25,0.89272030651341
2323,2323.0,0.25,0.25,0.8850574712643678
2324,2324.0,0.25,0.25,0.89272030651341
2325,2325.0,0.25,0.25,0.89272030651341
2326,2326.0,0.25,0.25,0.89272030651341
2327,2327.0,0.25,0.25,0.8888888888888888
2328,2328.0,0.25,0.25,0.89272030651341
2329,2329.0,0.25,0.25,0.8850574712643678
2330,2330.0,0.25,0.25,0.8812260536398467
2331,2331.0,0.25,0.25,0.896551724137931
2332,2332.0,0.25,0.25,0.89272030651341
2333,2333.0,0.25,0.25,0.8773946360153256
2334,2334.0,0.25,0.25,0.8773946360153256
2335,2335.0,0.25,0.25,0.8850574712643678
2336,2336.0,0.25,0.25,0.8850574712643678
2337,2337.0,0.25,0.25,0.896551724137931
2338,2338.0,0.25,0.25,0.89272030651341
2339,2339.0,0.25,0.25,0.8888888888888888
2340,2340.0,0.25,0.25,0.8850574712643678
2341,2341.0,0.25,0.25,0.8812260536398467
2342,2342.0,0.25,0.25,0.8812260536398467
2343,2343.0,0.25,0.25,0.8735632183908046
2344,2344.0,0.25,0.25,0.8773946360153256
2345,2345.0,0.25,0.25,0.8697318007662835
2346,2346.0,0.25,0.25,0.8773946360153256
2347,2347.0,0.25,0.25,0.8659003831417624
2348,2348.0,0.25,0.25,0.8735632183908046
2349,2349.0,0.25,0.25,0.8697318007662835
2350,2350.0,0.25,0.25,0.8735632183908046
2351,2351.0,0.25,0.25,0.8773946360153256
2352,2352.0,0.25,0.25,0.8735632183908046
2353,2353.0,0.25,0.25,0.8850574712643678
2354,2354.0,0.25,0.25,0.89272030651341
2355,2355.0,0.25,0.25,0.8888888888888888
2356,2356.0,0.25,0.25,0.8659003831417624
2357,2357.0,0.25,0.25,0.8850574712643678
2358,2358.0,0.25,0.25,0.8850574712643678
2359,2359.0,0.25,0.25,0.89272030651341
2360,2360.0,0.25,0.25,0.8850574712643678
2361,2361.0,0.25,0.25,0.8850574712643678
2362,2362.0,0.25,0.25,0.8888888888888888
2363,2363.0,0.25,0.25,0.8888888888888888
2364,2364.0,0.25,0.25,0.89272030651341
2365,2365.0,0.25,0.25,0.9003831417624522
2366,2366.0,0.25,0.25,0.8888888888888888
2367,2367.0,0.25,0.25,0.9003831417624522
2368,2368.0,0.25,0.25,0.9003831417624522
2369,2369.0,0.25,0.25,0.8888888888888888
2370,2370.0,0.25,0.25,0.896551724137931
2371,2371.0,0.25,0.25,0.8773946360153256
2372,2372.0,0.25,0.25,0.89272030651341
2373,2373.0,0.25,0.25,0.89272030651341
2374,2374.0,0.25,0.25,0.8888888888888888
2375,2375.0,0.25,0.25,0.8850574712643678
2376,2376.0,0.25,0.25,0.8850574712643678
2377,2377.0,0.25,0.25,0.8850574712643678
2378,2378.0,0.25,0.25,0.896551724137931
2379,2379.0,0.25,0.25,0.89272030651341
2380,2380.0,0.25,0.25,0.89272030651341
2381,2381.0,0.25,0.25,0.8850574712643678
2382,2382.0,0.25,0.25,0.8773946360153256
2383,2383.0,0.25,0.25,0.8773946360153256
2384,2384.0,0.25,0.25,0.8888888888888888
2385,2385.0,0.25,0.25,0.89272030651341
2386,2386.0,0.25,0.25,0.8888888888888888
2387,2387.0,0.25,0.25,0.8850574712643678
2388,2388.0,0.25,0.25,0.8735632183908046
2389,2389.0,0.25,0.25,0.89272030651341
2390,2390.0,0.25,0.25,0.8888888888888888
2391,2391.0,0.25,0.25,0.89272030651341
2392,2392.0,0.25,0.25,0.8812260536398467
2393,2393.0,0.25,0.25,0.8850574712643678
2394,2394.0,0.25,0.25,0.8850574712643678
2395,2395.0,0.25,0.25,0.896551724137931
2396,2396.0,0.25,0.25,0.8812260536398467
2397,2397.0,0.25,0.25,0.8812260536398467
2398,2398.0,0.25,0.25,0.8735632183908046
2399,2399.0,0.25,0.25,0.896551724137931
2400,2400.0,0.25,0.25,0.89272030651341
2401,2401.0,0.25,0.25,0.896551724137931
2402,2402.0,0.25,0.25,0.89272030651341
2403,2403.0,0.25,0.25,0.896551724137931
2404,2404.0,0.25,0.25,0.9080459770114943
2405,2405.0,0.25,0.25,0.9042145593869731
2406,2406.0,0.25,0.25,0.896551724137931
2407,2407.0,0.25,0.25,0.896551724137931
2408,2408.0,0.25,0.25,0.896551724137931
2409,2409.0,0.25,0.25,0.9003831417624522
2410,2410.0,0.25,0.25,0.9042145593869731
2411,2411.0,0.25,0.25,0.9042145593869731
2412,2412.0,0.25,0.25,0.89272030651341
2413,2413.0,0.25,0.25,0.8850574712643678
2414,2414.0,0.25,0.25,0.896551724137931
2415,2415.0,0.25,0.25,0.896551724137931
2416,2416.0,0.25,0.25,0.896551724137931
2417,2417.0,0.25,0.25,0.8888888888888888
2418,2418.0,0.25,0.25,0.896551724137931
2419,2419.0,0.25,0.25,0.89272030651341
2420,2420.0,0.25,0.25,0.896551724137931
2421,2421.0,0.25,0.25,0.89272030651341
2422,2422.0,0.25,0.25,0.8850574712643678
2423,2423.0,0.25,0.25,0.89272030651341
2424,2424.0,0.25,0.25,0.8735632183908046
2425,2425.0,0.25,0.25,0.8812260536398467
2426,2426.0,0.25,0.25,0.8850574712643678
2427,2427.0,0.25,0.25,0.8697318007662835
2428,2428.0,0.25,0.25,0.8773946360153256
2429,2429.0,0.25,0.25,0.89272030651341
2430,2430.0,0.25,0.25,0.8697318007662835
2431,2431.0,0.25,0.25,0.89272030651341
2432,2432.0,0.25,0.25,0.89272030651341
2433,2433.0,0.25,0.25,0.9003831417624522
2434,2434.0,0.25,0.25,0.9042145593869731
2435,2435.0,0.25,0.25,0.9080459770114943
2436,2436.0,0.25,0.25,0.896551724137931
2437,2437.0,0.25,0.25,0.896551724137931
2438,2438.0,0.25,0.25,0.9003831417624522
2439,2439.0,0.25,0.25,0.896551724137931
2440,2440.0,0.25,0.25,0.896551724137931
2441,2441.0,0.25,0.25,0.8888888888888888
2442,2442.0,0.25,0.25,0.8888888888888888
2443,2443.0,0.25,0.25,0.8773946360153256
2444,2444.0,0.25,0.25,0.8850574712643678
2445,2445.0,0.25,0.25,0.8888888888888888
2446,2446.0,0.25,0.25,0.8735632183908046
2447,2447.0,0.25,0.25,0.8735632183908046
2448,2448.0,0.25,0.25,0.8735632183908046
2449,2449.0,0.25,0.25,0.8773946360153256
2450,2450.0,0.25,0.25,0.9003831417624522
2451,2451.0,0.25,0.25,0.9003831417624522
2452,2452.0,0.25,0.25,0.9003831417624522
2453,2453.0,0.25,0.25,0.8888888888888888
2454,2454.0,0.25,0.25,0.89272030651341
2455,2455.0,0.25,0.25,0.896551724137931
2456,2456.0,0.25,0.25,0.9003831417624522
2457,2457.0,0.25,0.25,0.8888888888888888
2458,2458.0,0.25,0.25,0.8888888888888888
2459,2459.0,0.25,0.25,0.8888888888888888
2460,2460.0,0.25,0.25,0.89272030651341
2461,2461.0,0.25,0.25,0.89272030651341
2462,2462.0,0.25,0.25,0.89272030651341
2463,2463.0,0.25,0.25,0.89272030651341
2464,2464.0,0.25,0.25,0.89272030651341
2465,2465.0,0.25,0.25,0.89272030651341
2466,2466.0,0.25,0.25,0.8850574712643678
2467,2467.0,0.25,0.25,0.89272030651341
2468,2468.0,0.25,0.25,0.8812260536398467
2469,2469.0,0.25,0.25,0.89272030651341
2470,2470.0,0.25,0.25,0.8850574712643678
2471,2471.0,0.25,0.25,0.8888888888888888
2472,2472.0,0.25,0.25,0.89272030651341
2473,2473.0,0.25,0.25,0.8888888888888888
2474,2474.0,0.25,0.25,0.8888888888888888
2475,2475.0,0.25,0.25,0.8888888888888888
2476,2476.0,0.25,0.25,0.896551724137931
2477,2477.0,0.25,0.25,0.896551724137931
2478,2478.0,0.25,0.25,0.9003831417624522
2479,2479.0,0.25,0.25,0.9003831417624522
2480,2480.0,0.25,0.25,0.9003831417624522
2481,2481.0,0.25,0.25,0.9003831417624522
2482,2482.0,0.25,0.25,0.8888888888888888
2483,2483.0,0.25,0.25,0.89272030651341
2484,2484.0,0.25,0.25,0.89272030651341
2485,2485.0,0.25,0.25,0.89272030651341
2486,2486.0,0.25,0.25,0.896551724137931
2487,2487.0,0.25,0.25,0.8773946360153256
2488,2488.0,0.25,0.25,0.8812260536398467
2489,2489.0,0.25,0.25,0.8850574712643678
2490,2490.0,0.25,0.25,0.89272030651341
2491,2491.0,0.25,0.25,0.89272030651341
2492,2492.0,0.25,0.25,0.8888888888888888
2493,2493.0,0.25,0.25,0.8888888888888888
2494,2494.0,0.25,0.25,0.8812260536398467
2495,2495.0,0.25,0.25,0.89272030651341
2496,2496.0,0.25,0.25,0.8850574712643678
2497,2497.0,0.25,0.25,0.896551724137931
2498,2498.0,0.25,0.25,0.89272030651341
2499,2499.0,0.25,0.25,0.8888888888888888
2500,2500.0,0.25,0.25,0.8888888888888888
2501,2501.0,0.25,0.25,0.8697318007662835
2502,2502.0,0.25,0.25,0.896551724137931
2503,2503.0,0.25,0.25,0.9003831417624522
2504,2504.0,0.25,0.25,0.896551724137931
2505,2505.0,0.25,0.25,0.896551724137931
2506,2506.0,0.25,0.25,0.896551724137931
2507,2507.0,0.25,0.25,0.89272030651341
2508,2508.0,0.25,0.25,0.896551724137931
2509,2509.0,0.25,0.25,0.896551724137931
2510,2510.0,0.25,0.25,0.8888888888888888
2511,2511.0,0.25,0.25,0.9042145593869731
2512,2512.0,0.25,0.25,0.896551724137931
2513,2513.0,0.25,0.25,0.896551724137931
2514,2514.0,0.25,0.25,0.9080459770114943
2515,2515.0,0.25,0.25,0.896551724137931
2516,2516.0,0.25,0.25,0.8812260536398467
2517,2517.0,0.25,0.25,0.896551724137931
2518,2518.0,0.25,0.25,0.8888888888888888
2519,2519.0,0.25,0.25,0.8812260536398467
2520,2520.0,0.25,0.25,0.8850574712643678
2521,2521.0,0.25,0.25,0.89272030651341
2522,2522.0,0.25,0.25,0.9003831417624522
2523,2523.0,0.25,0.25,0.896551724137931
2524,2524.0,0.25,0.25,0.8888888888888888
2525,2525.0,0.25,0.25,0.896551724137931
2526,2526.0,0.25,0.25,0.89272030651341
2527,2527.0,0.25,0.25,0.8888888888888888
2528,2528.0,0.25,0.25,0.89272030651341
2529,2529.0,0.25,0.25,0.89272030651341
2530,2530.0,0.25,0.25,0.89272030651341
2531,2531.0,0.25,0.25,0.896551724137931
2532,2532.0,0.25,0.25,0.8850574712643678
2533,2533.0,0.25,0.25,0.8773946360153256
2534,2534.0,0.25,0.25,0.8888888888888888
2535,2535.0,0.25,0.25,0.8773946360153256
2536,2536.0,0.25,0.25,0.8850574712643678
2537,2537.0,0.25,0.25,0.8850574712643678
2538,2538.0,0.25,0.25,0.8697318007662835
2539,2539.0,0.25,0.25,0.89272030651341
2540,2540.0,0.25,0.25,0.8735632183908046
2541,2541.0,0.25,0.25,0.8773946360153256
2542,2542.0,0.25,0.25,0.8773946360153256
2543,2543.0,0.25,0.25,0.8697318007662835
2544,2544.0,0.25,0.25,0.8544061302681992
2545,2545.0,0.25,0.25,0.8735632183908046
2546,2546.0,0.25,0.25,0.8620689655172413
2547,2547.0,0.25,0.25,0.8582375478927203
2548,2548.0,0.25,0.25,0.8620689655172413
2549,2549.0,0.25,0.25,0.8620689655172413
2550,2550.0,0.25,0.25,0.8850574712643678
2551,2551.0,0.25,0.25,0.8812260536398467
2552,2552.0,0.25,0.25,0.89272030651341
2553,2553.0,0.25,0.25,0.8850574712643678
2554,2554.0,0.25,0.25,0.8888888888888888
2555,2555.0,0.25,0.25,0.8850574712643678
2556,2556.0,0.25,0.25,0.8888888888888888
2557,2557.0,0.25,0.25,0.8850574712643678
2558,2558.0,0.25,0.25,0.8850574712643678
2559,2559.0,0.25,0.25,0.8735632183908046
2560,2560.0,0.25,0.25,0.8773946360153256
2561,2561.0,0.25,0.25,0.8773946360153256
2562,2562.0,0.25,0.25,0.8888888888888888
2563,2563.0,0.25,0.25,0.8888888888888888
2564,2564.0,0.25,0.25,0.89272030651341
2565,2565.0,0.25,0.25,0.8812260536398467
2566,2566.0,0.25,0.25,0.8888888888888888
2567,2567.0,0.25,0.25,0.8735632183908046
2568,2568.0,0.25,0.25,0.8850574712643678
2569,2569.0,0.25,0.25,0.896551724137931
2570,2570.0,0.25,0.25,0.89272030651341
2571,2571.0,0.25,0.25,0.8888888888888888
2572,2572.0,0.25,0.25,0.8888888888888888
2573,2573.0,0.25,0.25,0.89272030651341
2574,2574.0,0.25,0.25,0.8850574712643678
2575,2575.0,0.25,0.25,0.89272030651341
2576,2576.0,0.25,0.25,0.8888888888888888
2577,2577.0,0.25,0.25,0.89272030651341
2578,2578.0,0.25,0.25,0.8850574712643678
2579,2579.0,0.25,0.25,0.89272030651341
2580,2580.0,0.25,0.25,0.89272030651341
2581,2581.0,0.25,0.25,0.89272030651341
2582,2582.0,0.25,0.25,0.8850574712643678
2583,2583.0,0.25,0.25,0.9003831417624522
2584,2584.0,0.25,0.25,0.896551724137931
2585,2585.0,0.25,0.25,0.896551724137931
2586,2586.0,0.25,0.25,0.896551724137931
2587,2587.0,0.25,0.25,0.89272030651341
2588,2588.0,0.25,0.25,0.8888888888888888
2589,2589.0,0.25,0.25,0.89272030651341
2590,2590.0,0.25,0.25,0.9003831417624522
2591,2591.0,0.25,0.25,0.896551724137931
2592,2592.0,0.25,0.25,0.9003831417624522
2593,2593.0,0.25,0.25,0.9003831417624522
2594,2594.0,0.25,0.25,0.89272030651341
2595,2595.0,0.25,0.25,0.89272030651341
2596,2596.0,0.25,0.25,0.89272030651341
2597,2597.0,0.25,0.25,0.8850574712643678
2598,2598.0,0.25,0.25,0.8888888888888888
2599,2599.0,0.25,0.25,0.8888888888888888
2600,2600.0,0.25,0.25,0.8888888888888888
2601,2601.0,0.25,0.25,0.896551724137931
2602,2602.0,0.25,0.25,0.896551724137931
2603,2603.0,0.25,0.25,0.9003831417624522
2604,2604.0,0.25,0.25,0.9003831417624522
2605,2605.0,0.25,0.25,0.8888888888888888
2606,2606.0,0.25,0.25,0.8888888888888888
2607,2607.0,0.25,0.25,0.8888888888888888
2608,2608.0,0.25,0.25,0.89272030651341
2609,2609.0,0.25,0.25,0.9003831417624522
2610,2610.0,0.25,0.25,0.89272030651341
2611,2611.0,0.25,0.25,0.89272030651341
2612,2612.0,0.25,0.25,0.8888888888888888
2613,2613.0,0.25,0.25,0.8888888888888888
2614,2614.0,0.25,0.25,0.896551724137931
2615,2615.0,0.25,0.25,0.896551724137931
2616,2616.0,0.25,0.25,0.8850574712643678
2617,2617.0,0.25,0.25,0.89272030651341
2618,2618.0,0.25,0.25,0.9003831417624522
2619,2619.0,0.25,0.25,0.9042145593869731
2620,2620.0,0.25,0.25,0.89272030651341
2621,2621.0,0.25,0.25,0.896551724137931
2622,2622.0,0.25,0.25,0.896551724137931
2623,2623.0,0.25,0.25,0.8850574712643678
2624,2624.0,0.25,0.25,0.9003831417624522
2625,2625.0,0.25,0.25,0.896551724137931
2626,2626.0,0.25,0.25,0.9003831417624522
2627,2627.0,0.25,0.25,0.896551724137931
2628,2628.0,0.25,0.25,0.896551724137931
2629,2629.0,0.25,0.25,0.896551724137931
2630,2630.0,0.25,0.25,0.89272030651341
2631,2631.0,0.25,0.25,0.89272030651341
2632,2632.0,0.25,0.25,0.896551724137931
2633,2633.0,0.25,0.25,0.89272030651341
2634,2634.0,0.25,0.25,0.8812260536398467
2635,2635.0,0.25,0.25,0.8773946360153256
2636,2636.0,0.25,0.25,0.89272030651341
2637,2637.0,0.25,0.25,0.896551724137931
2638,2638.0,0.25,0.25,0.8850574712643678
2639,2639.0,0.25,0.25,0.8850574712643678
2640,2640.0,0.25,0.25,0.9042145593869731
2641,2641.0,0.25,0.25,0.896551724137931
2642,2642.0,0.25,0.25,0.896551724137931
2643,2643.0,0.25,0.25,0.9003831417624522
2644,2644.0,0.25,0.25,0.9003831417624522
2645,2645.0,0.25,0.25,0.896551724137931
2646,2646.0,0.25,0.25,0.8850574712643678
2647,2647.0,0.25,0.25,0.8888888888888888
2648,2648.0,0.25,0.25,0.9042145593869731
2649,2649.0,0.25,0.25,0.896551724137931
2650,2650.0,0.25,0.25,0.8735632183908046
2651,2651.0,0.25,0.25,0.8850574712643678
2652,2652.0,0.25,0.25,0.896551724137931
2653,2653.0,0.25,0.25,0.896551724137931
2654,2654.0,0.25,0.25,0.8888888888888888
2655,2655.0,0.25,0.25,0.896551724137931
2656,2656.0,0.25,0.25,0.89272030651341
2657,2657.0,0.25,0.25,0.8812260536398467
2658,2658.0,0.25,0.25,0.8735632183908046
2659,2659.0,0.25,0.25,0.89272030651341
2660,2660.0,0.25,0.25,0.8850574712643678
2661,2661.0,0.25,0.25,0.8850574712643678
2662,2662.0,0.25,0.25,0.8888888888888888
2663,2663.0,0.25,0.25,0.8888888888888888
2664,2664.0,0.25,0.25,0.8850574712643678
2665,2665.0,0.25,0.25,0.8888888888888888
2666,2666.0,0.25,0.25,0.8850574712643678
2667,2667.0,0.25,0.25,0.8735632183908046
2668,2668.0,0.25,0.25,0.8735632183908046
2669,2669.0,0.25,0.25,0.8773946360153256
2670,2670.0,0.25,0.25,0.8735632183908046
2671,2671.0,0.25,0.25,0.8735632183908046
2672,2672.0,0.25,0.25,0.8697318007662835
2673,2673.0,0.25,0.25,0.8735632183908046
2674,2674.0,0.25,0.25,0.8773946360153256
2675,2675.0,0.25,0.25,0.8850574712643678
2676,2676.0,0.25,0.25,0.8888888888888888
2677,2677.0,0.25,0.25,0.8850574712643678
2678,2678.0,0.25,0.25,0.8812260536398467
2679,2679.0,0.25,0.25,0.8697318007662835
2680,2680.0,0.25,0.25,0.8888888888888888
2681,2681.0,0.25,0.25,0.8812260536398467
2682,2682.0,0.25,0.25,0.9003831417624522
2683,2683.0,0.25,0.25,0.8888888888888888
2684,2684.0,0.25,0.25,0.9042145593869731
2685,2685.0,0.25,0.25,0.896551724137931
2686,2686.0,0.25,0.25,0.89272030651341
2687,2687.0,0.25,0.25,0.8888888888888888
2688,2688.0,0.25,0.25,0.896551724137931
2689,2689.0,0.25,0.25,0.8812260536398467
2690,2690.0,0.25,0.25,0.89272030651341
2691,2691.0,0.25,0.25,0.89272030651341
2692,2692.0,0.25,0.25,0.8735632183908046
2693,2693.0,0.25,0.25,0.8812260536398467
2694,2694.0,0.25,0.25,0.8735632183908046
2695,2695.0,0.25,0.25,0.8735632183908046
2696,2696.0,0.25,0.25,0.8773946360153256
2697,2697.0,0.25,0.25,0.8697318007662835
2698,2698.0,0.25,0.25,0.8773946360153256
2699,2699.0,0.25,0.25,0.89272030651341
2700,2700.0,0.25,0.25,0.8850574712643678
2701,2701.0,0.25,0.25,0.8620689655172413
2702,2702.0,0.25,0.25,0.8697318007662835
2703,2703.0,0.25,0.25,0.8735632183908046
2704,2704.0,0.25,0.25,0.8773946360153256
2705,2705.0,0.25,0.25,0.8850574712643678
2706,2706.0,0.25,0.25,0.8888888888888888
2707,2707.0,0.25,0.25,0.8888888888888888
2708,2708.0,0.25,0.25,0.896551724137931
2709,2709.0,0.25,0.25,0.9003831417624522
2710,2710.0,0.25,0.25,0.8850574712643678
2711,2711.0,0.25,0.25,0.8812260536398467
2712,2712.0,0.25,0.25,0.8850574712643678
2713,2713.0,0.25,0.25,0.8888888888888888
2714,2714.0,0.25,0.25,0.89272030651341
2715,2715.0,0.25,0.25,0.8850574712643678
2716,2716.0,0.25,0.25,0.89272030651341
2717,2717.0,0.25,0.25,0.8888888888888888
2718,2718.0,0.25,0.25,0.8850574712643678
2719,2719.0,0.25,0.25,0.8888888888888888
2720,2720.0,0.25,0.25,0.8850574712643678
2721,2721.0,0.25,0.25,0.8620689655172413
2722,2722.0,0.25,0.25,0.8812260536398467
2723,2723.0,0.25,0.25,0.8697318007662835
2724,2724.0,0.25,0.25,0.8735632183908046
2725,2725.0,0.25,0.25,0.8773946360153256
2726,2726.0,0.25,0.25,0.8735632183908046
2727,2727.0,0.25,0.25,0.8735632183908046
2728,2728.0,0.25,0.25,0.8659003831417624
2729,2729.0,0.25,0.25,0.8697318007662835
2730,2730.0,0.25,0.25,0.8697318007662835
2731,2731.0,0.25,0.25,0.8850574712643678
2732,2732.0,0.25,0.25,0.8850574712643678
2733,2733.0,0.25,0.25,0.89272030651341
2734,2734.0,0.25,0.25,0.8812260536398467
2735,2735.0,0.25,0.25,0.8697318007662835
2736,2736.0,0.25,0.25,0.8812260536398467
2737,2737.0,0.25,0.25,0.8812260536398467
2738,2738.0,0.25,0.25,0.89272030651341
2739,2739.0,0.25,0.25,0.896551724137931
2740,2740.0,0.25,0.25,0.89272030651341
2741,2741.0,0.25,0.25,0.8773946360153256
2742,2742.0,0.25,0.25,0.8773946360153256
2743,2743.0,0.25,0.25,0.8888888888888888
2744,2744.0,0.25,0.25,0.8812260536398467
2745,2745.0,0.25,0.25,0.8850574712643678
2746,2746.0,0.25,0.25,0.896551724137931
2747,2747.0,0.25,0.25,0.8812260536398467
2748,2748.0,0.25,0.25,0.8888888888888888
2749,2749.0,0.25,0.25,0.8812260536398467
2750,2750.0,0.25,0.25,0.8812260536398467
2751,2751.0,0.25,0.25,0.8888888888888888
2752,2752.0,0.25,0.25,0.8812260536398467
2753,2753.0,0.25,0.25,0.9042145593869731
2754,2754.0,0.25,0.25,0.9003831417624522
2755,2755.0,0.25,0.25,0.9003831417624522
2756,2756.0,0.25,0.25,0.9003831417624522
2757,2757.0,0.25,0.25,0.8697318007662835
2758,2758.0,0.25,0.25,0.8850574712643678
2759,2759.0,0.25,0.25,0.8773946360153256
2760,2760.0,0.25,0.25,0.8850574712643678
2761,2761.0,0.25,0.25,0.8735632183908046
2762,2762.0,0.25,0.25,0.8812260536398467
2763,2763.0,0.25,0.25,0.8888888888888888
2764,2764.0,0.25,0.25,0.89272030651341
2765,2765.0,0.25,0.25,0.89272030651341
2766,2766.0,0.25,0.25,0.8850574712643678
2767,2767.0,0.25,0.25,0.89272030651341
2768,2768.0,0.25,0.25,0.89272030651341
2769,2769.0,0.25,0.25,0.896551724137931
2770,2770.0,0.25,0.25,0.89272030651341
2771,2771.0,0.25,0.25,0.8888888888888888
2772,2772.0,0.25,0.25,0.8888888888888888
2773,2773.0,0.25,0.25,0.8850574712643678
2774,2774.0,0.25,0.25,0.8888888888888888
2775,2775.0,0.25,0.25,0.8850574712643678
2776,2776.0,0.25,0.25,0.8697318007662835
2777,2777.0,0.25,0.25,0.8773946360153256
2778,2778.0,0.25,0.25,0.8735632183908046
2779,2779.0,0.25,0.25,0.89272030651341
2780,2780.0,0.25,0.25,0.89272030651341
2781,2781.0,0.25,0.25,0.89272030651341
2782,2782.0,0.25,0.25,0.8773946360153256
2783,2783.0,0.25,0.25,0.8735632183908046
2784,2784.0,0.25,0.25,0.89272030651341
2785,2785.0,0.25,0.25,0.89272030651341
2786,2786.0,0.25,0.25,0.89272030651341
2787,2787.0,0.25,0.25,0.9003831417624522
2788,2788.0,0.25,0.25,0.89272030651341
2789,2789.0,0.25,0.25,0.8850574712643678
2790,2790.0,0.25,0.25,0.8850574712643678
2791,2791.0,0.25,0.25,0.8697318007662835
2792,2792.0,0.25,0.25,0.8735632183908046
2793,2793.0,0.25,0.25,0.8773946360153256
2794,2794.0,0.25,0.25,0.896551724137931
2795,2795.0,0.25,0.25,0.8888888888888888
2796,2796.0,0.25,0.25,0.8773946360153256
2797,2797.0,0.25,0.25,0.8735632183908046
2798,2798.0,0.25,0.25,0.8812260536398467
2799,2799.0,0.25,0.25,0.8659003831417624
2800,2800.0,0.25,0.25,0.8850574712643678
2801,2801.0,0.25,0.25,0.8620689655172413
2802,2802.0,0.25,0.25,0.8735632183908046
2803,2803.0,0.25,0.25,0.8697318007662835
2804,2804.0,0.25,0.25,0.8735632183908046
2805,2805.0,0.25,0.25,0.8850574712643678
2806,2806.0,0.25,0.25,0.8850574712643678
2807,2807.0,0.25,0.25,0.8850574712643678
2808,2808.0,0.25,0.25,0.8659003831417624
2809,2809.0,0.25,0.25,0.8697318007662835
2810,2810.0,0.25,0.25,0.8735632183908046
2811,2811.0,0.25,0.25,0.89272030651341
2812,2812.0,0.25,0.25,0.8888888888888888
2813,2813.0,0.25,0.25,0.896551724137931
2814,2814.0,0.25,0.25,0.8850574712643678
2815,2815.0,0.25,0.25,0.8850574712643678
2816,2816.0,0.25,0.25,0.896551724137931
2817,2817.0,0.25,0.25,0.89272030651341
2818,2818.0,0.25,0.25,0.89272030651341
2819,2819.0,0.25,0.25,0.896551724137931
2820,2820.0,0.25,0.25,0.896551724137931
2821,2821.0,0.25,0.25,0.8812260536398467
2822,2822.0,0.25,0.25,0.89272030651341
2823,2823.0,0.25,0.25,0.89272030651341
2824,2824.0,0.25,0.25,0.89272030651341
2825,2825.0,0.25,0.25,0.8888888888888888
2826,2826.0,0.25,0.25,0.8773946360153256
2827,2827.0,0.25,0.25,0.8697318007662835
2828,2828.0,0.25,0.25,0.8659003831417624
2829,2829.0,0.25,0.25,0.8735632183908046
2830,2830.0,0.25,0.25,0.8812260536398467
2831,2831.0,0.25,0.25,0.8812260536398467
2832,2832.0,0.25,0.25,0.8582375478927203
2833,2833.0,0.25,0.25,0.8735632183908046
2834,2834.0,0.25,0.25,0.8735632183908046
2835,2835.0,0.25,0.25,0.8697318007662835
2836,2836.0,0.25,0.25,0.8697318007662835
2837,2837.0,0.25,0.25,0.8773946360153256
2838,2838.0,0.25,0.25,0.8773946360153256
2839,2839.0,0.25,0.25,0.8812260536398467
2840,2840.0,0.25,0.25,0.89272030651341
2841,2841.0,0.25,0.25,0.8888888888888888
2842,2842.0,0.25,0.25,0.89272030651341
2843,2843.0,0.25,0.25,0.8888888888888888
2844,2844.0,0.25,0.25,0.8850574712643678
2845,2845.0,0.25,0.25,0.8888888888888888
2846,2846.0,0.25,0.25,0.8850574712643678
2847,2847.0,0.25,0.25,0.8773946360153256
2848,2848.0,0.25,0.25,0.8888888888888888
2849,2849.0,0.25,0.25,0.8888888888888888
2850,2850.0,0.25,0.25,0.89272030651341
2851,2851.0,0.25,0.25,0.896551724137931
2852,2852.0,0.25,0.25,0.89272030651341
2853,2853.0,0.25,0.25,0.9003831417624522
2854,2854.0,0.25,0.25,0.89272030651341
2855,2855.0,0.25,0.25,0.9003831417624522
2856,2856.0,0.25,0.25,0.9003831417624522
2857,2857.0,0.25,0.25,0.9003831417624522
2858,2858.0,0.25,0.25,0.896551724137931
2859,2859.0,0.25,0.25,0.9003831417624522
2860,2860.0,0.25,0.25,0.8888888888888888
2861,2861.0,0.25,0.25,0.8888888888888888
2862,2862.0,0.25,0.25,0.8773946360153256
2863,2863.0,0.25,0.25,0.89272030651341
2864,2864.0,0.25,0.25,0.89272030651341
2865,2865.0,0.25,0.25,0.8773946360153256
2866,2866.0,0.25,0.25,0.8850574712643678
2867,2867.0,0.25,0.25,0.8735632183908046
2868,2868.0,0.25,0.25,0.8812260536398467
2869,2869.0,0.25,0.25,0.89272030651341
2870,2870.0,0.25,0.25,0.8850574712643678
2871,2871.0,0.25,0.25,0.89272030651341
2872,2872.0,0.25,0.25,0.89272030651341
2873,2873.0,0.25,0.25,0.8888888888888888
2874,2874.0,0.25,0.25,0.8888888888888888
