,MC_frame,rmf_frame_index,Total_Score,XLs_Trnka,XLs_Chen,XLs_psi_Trnka,XLs_psi_Chen,CR_Rpb9,CR_Rpb5,CR_Rpb10,CR_Rpb3,CR_Rpb8,CR_Rpb7,CR_Rpb12,CR_Rpb11,CR_Rpb6,CR_Rpb1,CR_Rpb4,CR_Rpb2,EV_sum,GaussianEMRestraint_None,GaussianEMRestraint_None_CCC,GaussianEMRestraint_sigma_None,traj,rmf3_file,XLs_sum,CR_sum,half
4347,4347.0,4347.0,608.9242534722608,92.69299489473637,61.37224876622998,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0006553326231344709,0.0,0.0,0.0,0.0,0.0,0.5788113760763776,0.0,2.522300422281983,302.55802264469384,151.97180875785892,0.15653894059526183,1.0,example5,example5/rmfs//0.rmf3,151.29265493872657,3.101767130981495,A
4348,4348.0,4348.0,618.2455500966099,91.96656508703377,60.59478761927282,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8034153624969784,0.0,0.5443374953543263,312.4239801194833,152.6850531352085,0.15505463993662247,1.0,example5,example5/rmfs//0.rmf3,149.7887639840668,3.3477528578513045,A
4349,4349.0,4349.0,604.6532469141836,90.88997887041708,60.87372268626589,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,1.9241001808791092,0.2618356034193554,0.0,0.840194495862639,0.0,0.0,2.401624434636996,0.0,0.42799045472454367,297.54742706764875,152.25896184256897,0.156054527553066,1.0,example5,example5/rmfs//0.rmf3,148.9911128344432,5.855745169522644,A
4350,4350.0,4350.0,608.4788070799127,93.75071792091174,61.30600699359946,-1.3862943611198906,-1.3862943611198906,0.00019311212341140588,0.0,0.0,0.0,0.0,0.0,0.20073115388463988,0.0,0.0,0.16866983452806805,0.0,0.5363612584136371,302.7171092938778,152.57160623481374,0.1554937613700517,1.0,example5,example5/rmfs//0.rmf3,152.2841361922714,0.9059553589497564,A
4351,4351.0,4351.0,612.9095278249803,91.1320212755195,58.97549183853635,-1.3862943611198906,-1.3862943611198906,0.0,0.24119439077454022,0.0,0.23800985603264158,0.6552558396630065,0.0,0.0,0.0,0.0,0.16866983452806805,0.0,0.9465572176161933,304.87435777064223,158.45055852390757,0.14466283430703483,1.0,example5,example5/rmfs//0.rmf3,147.33492439181606,2.2496871386144495,A
4352,4352.0,4352.0,598.9990903674864,91.43954256348023,59.69848452667031,-1.3862943611198906,-1.3862943611198906,0.0,0.031141522135203405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1399563277357783,0.0,0.04370505703684584,295.85652812789044,153.56232096477737,0.15383032182797024,1.0,example5,example5/rmfs//0.rmf3,148.36543836791077,1.2148029069078274,A
4353,4353.0,4353.0,601.2244558456887,91.44534042440998,59.544598113145625,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2017670861849443,0.0,2.003291538700633,296.9009576928264,151.9010897126609,0.15684686568165324,1.0,example5,example5/rmfs//0.rmf3,148.2173498153158,4.205058624885577,A
4354,4354.0,4354.0,596.8208110670462,91.17357417253086,59.746106140988836,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05503352393632294,0.0,0.0,0.0,0.03358931015590161,295.11007272242676,153.4750239192473,0.1538915049209915,1.0,example5,example5/rmfs//0.rmf3,148.14709159127992,0.08862283409222454,A
4355,4355.0,4355.0,603.6635824094535,93.21959901477365,58.892688152652376,-1.3862943611198906,-1.3862943611198906,0.5549209918241347,0.0,0.0,0.10852826760676967,0.0,0.0,0.0,0.0,0.0,0.012045007120664801,0.0,0.1671808435822133,299.24612204431355,154.23508680982,0.15234000383246202,1.0,example5,example5/rmfs//0.rmf3,149.33969844518623,0.8426751101337825,A
4356,4356.0,4356.0,617.1276330947875,95.78397287297565,60.70543623717709,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04284567381994808,0.0,0.3579636148752486,300.48726918645167,162.52273423172767,0.13718826757234334,1.0,example5,example5/rmfs//0.rmf3,153.71682038791295,0.40080928869519666,A
4357,4357.0,4357.0,593.6512914313403,91.0555518969729,60.01473717570881,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.545232057254136,0.0,0.0,0.0,0.0,0.0,0.0,0.028994145663188555,297.29615851791533,147.48320636006568,0.16563667365266116,1.0,example5,example5/rmfs//0.rmf3,148.29770035044191,0.5742262029173246,A
4358,4358.0,4358.0,611.2705725254236,94.27908296538381,61.08977044351889,-1.3862943611198906,-1.3862943611198906,1.80432195516717,0.0,0.0,0.0,0.08395744458683489,0.0,0.0,0.018461256770878225,0.8596365987396568,2.560639610196656,0.0,0.28751933061318397,299.82860826303926,153.23116337964717,0.1542234879224313,1.0,example5,example5/rmfs//0.rmf3,152.5962646866629,5.61453619607438,A
4359,4359.0,4359.0,604.1986398622228,92.30628858442235,60.48116755778731,-1.3862943611198906,-1.3862943611198906,2.4843125495536875,0.0,0.0,0.7464884081814029,0.0,0.0,0.0,0.0,0.0,0.9019436986479046,0.0,0.608123574600239,299.1086730519079,150.3342311593617,0.1599165065563023,1.0,example5,example5/rmfs//0.rmf3,150.01486741996987,4.740868230983234,A
4360,4360.0,4360.0,610.7991139531339,91.79733567796288,57.40485807419188,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,2.021288713389583,0.0,0.0,0.0,0.0,1.3172468980875693,0.04591867019377044,0.0,0.0,304.16767952379814,156.8173751177498,0.1473847619244096,1.0,example5,example5/rmfs//0.rmf3,146.42960502991497,3.3844542816709233,A
4361,4361.0,4361.0,596.7845082301756,89.71723466176196,58.13215568273119,-1.3862943611198906,-1.3862943611198906,0.003602682092768028,0.0,0.0,1.5913925880161341,0.0,0.0,0.0,0.4580601519456106,0.0,0.1117414741356408,0.0,0.0,298.98638429198513,150.5565254197469,0.15925965821116414,1.0,example5,example5/rmfs//0.rmf3,145.07680162225336,2.1647968961901536,A
4362,4362.0,4362.0,616.9723848444419,91.53254264059527,60.0869245009832,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.7450410588232098,0.0,0.0,0.0,0.0,0.0,4.589542459275494,4.911480765044213,0.0,2.5170457509123354,302.3330979776846,153.02929841336336,0.15449765802243556,1.0,example5,example5/rmfs//0.rmf3,148.84687841933868,12.763110034055252,A
4363,4363.0,4363.0,611.3504581257279,90.35946194261341,58.546026440415005,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,1.5604290508661032,0.0,0.0,0.0,0.0,1.1638058677651828,0.004328134945560632,0.0,0.1599653121680168,304.3993411106282,157.92968898856617,0.1452532046549304,1.0,example5,example5/rmfs//0.rmf3,146.1328996607886,2.8885283657448633,A
4364,4364.0,4364.0,619.2730026025106,92.81829559995693,62.022170001898104,-1.3862943611198906,-1.3862943611198906,0.0,0.1842280554175121,0.0,1.5580329818714966,0.0,0.0,0.0,0.0,1.2940724523115998,0.03245359772908944,0.0,0.0,313.53092381935204,150.60541481621365,0.15920904567681046,1.0,example5,example5/rmfs//0.rmf3,152.06787687961526,3.0687870873296985,A
4365,4365.0,4365.0,612.1776284774397,90.85769699786675,59.94856937433178,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13435320982911506,0.0,1.9816443855914798,0.0,0.0,311.4500453515587,150.57790788050167,0.15912812970215154,1.0,example5,example5/rmfs//0.rmf3,148.03367764995875,2.1159975954205947,A
4366,4366.0,4366.0,617.8306044610136,91.84369607276146,61.073431576283376,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,1.04920457621786,0.056928206825143594,0.0,0.0,0.024558770534518753,0.0,0.0,0.0,0.0,311.13679994669917,155.4185740339319,0.14982562687478962,1.0,example5,example5/rmfs//0.rmf3,150.14453892680504,1.1306915535775222,A
4367,4367.0,4367.0,621.5944077066999,96.21770764134433,62.06564332391793,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,2.7937749508613448,0.20029859684805318,0.0,0.0,0.0,0.0,0.9528747458505937,0.0,1.5892839273442898,304.4397125138275,156.1077007289457,0.14844089211668215,1.0,example5,example5/rmfs//0.rmf3,155.51076224302247,5.536232220904282,A
4368,4368.0,4368.0,604.5878311714071,95.14288390040248,60.512641480233476,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.5269638228858261,0.005999449462284406,0.0,0.0,0.0,0.0,0.14662309371088778,0.0,0.0,299.44962603536374,151.5756821115882,0.15710767078953744,1.0,example5,example5/rmfs//0.rmf3,152.88293665839618,0.6795863660589982,A
4369,4369.0,4369.0,612.2139723675862,93.18472211172956,59.28574925199496,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.569823137953601,0.0,0.0,303.05285973895553,156.89340684919222,0.14717825974946133,1.0,example5,example5/rmfs//0.rmf3,149.69788264148474,2.569823137953601,A
4370,4370.0,4370.0,606.109813453701,91.0016413289118,61.989022791596454,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0661293366909172,0.0,0.0,0.0,0.0,2.5752638000646897,295.6530174597816,157.59732745889536,0.14587399033005893,1.0,example5,example5/rmfs//0.rmf3,150.21807539826847,2.6413931367556067,A
4371,4371.0,4371.0,620.3573825050888,92.96526458660317,63.540707192516855,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6168353203882114,0.0,0.0,5.361797870757422,307.70064814080854,152.9447181162545,0.15450645021986184,1.0,example5,example5/rmfs//0.rmf3,153.73338305688023,5.978633191145633,A
4372,4372.0,4372.0,616.9810096437923,91.25638981772875,63.20699020749082,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3869892998308578,0.0,0.8432349167254161,310.17626746643396,153.8837266578223,0.15269597372642948,1.0,example5,example5/rmfs//0.rmf3,151.6907913029798,1.2302242165562738,A
4373,4373.0,4373.0,616.318127535204,92.28330571386543,60.67335167571687,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.008084599353371814,0.0,0.0,0.760686056409839,0.0,4.983067509504949,301.927104861712,158.4551158408812,0.14423282630062298,1.0,example5,example5/rmfs//0.rmf3,150.1840686673425,5.751838165268159,A
4374,4374.0,4374.0,610.3945312090993,92.3181369517424,60.854955370506964,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.15204847911184882,0.0,0.11000472923890255,0.0858010930438759,0.0,0.0,298.57960854712115,161.066564760574,0.1396732402143045,1.0,example5,example5/rmfs//0.rmf3,150.40050360000959,0.34785430139462725,A
4375,4375.0,4375.0,627.7671540176962,91.57363524244766,62.01801132338751,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.003698567606368383,0.0,0.0,0.0,0.0,3.348032925320801,0.17185052285911834,0.0,0.0,306.4427731966172,166.98174096169723,0.1297183980616911,1.0,example5,example5/rmfs//0.rmf3,150.81905784359537,3.523582015786288,A
4376,4376.0,4376.0,616.6682860772487,94.68826707630484,62.85763297163807,-1.3862943611198906,-1.3862943611198906,0.0,0.8497980194225403,0.0,0.7243780810799726,0.0,0.0,0.0,0.47123310143865665,0.0,0.0,0.0,0.0,302.75703775448426,157.09252779512013,0.14679559586052904,1.0,example5,example5/rmfs//0.rmf3,154.7733113257031,2.04540920194117,A
4377,4377.0,4377.0,614.7705419168042,93.0146332737159,61.49183972168751,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.024475067901657252,1.567078191651496,0.0,0.0,0.005706393554824501,0.0,2.1094482860056054,0.0,0.0,306.6368412753107,152.6931084292163,0.1550093282345195,1.0,example5,example5/rmfs//0.rmf3,151.73388427316362,3.706707939113583,A
4378,4378.0,4378.0,606.7455918546028,93.51526533269566,60.355964742695136,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.08833884351757285,0.0022893523915166014,0.0,0.0,0.0,0.0,1.2078560961645743,0.0,0.0,0.4243648650439478,301.2559502482592,152.668151096075,0.1551793101074429,1.0,example5,example5/rmfs//0.rmf3,151.098641353151,1.7228491571176117,A
4379,4379.0,4379.0,613.33573114193,88.17941025171021,61.70563665135617,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.085723729875614,0.0,0.496087723151717,302.36325425582805,154.27820725224797,0.15204792353925659,1.0,example5,example5/rmfs//0.rmf3,147.1124581808266,9.581811453027331,A
4380,4380.0,4380.0,607.0169345646765,90.72565667532405,60.66310974506989,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.03127701492858535,0.025360546234686553,0.0,0.10280667126911468,0.0,0.0,1.331448453842354,0.0,1.2350054661556502,301.40462909959524,154.2702296144967,0.15204622986564084,1.0,example5,example5/rmfs//0.rmf3,148.61617769815416,2.725898152430391,A
4381,4381.0,4381.0,607.073289334621,91.88249147836086,60.57442419637568,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.25266208022080405,0.0,0.0,0.0,0.17774067892737483,0.0,0.0,0.0,0.0,299.6333573656144,157.32520225736164,0.14637626227337117,1.0,example5,example5/rmfs//0.rmf3,149.68432695249675,0.4304027591481789,A
4382,4382.0,4382.0,599.282036472107,91.1387314555075,60.34604915150426,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,1.1380809549402904,0.0,0.0,0.0,0.0,0.0,2.4498942425695422,0.0,0.0,295.43484886479513,151.54702052503018,0.157265953705639,1.0,example5,example5/rmfs//0.rmf3,148.71219188477198,3.5879751975098326,A
4383,4383.0,4383.0,601.3170765426081,92.01455062453168,60.0855916616864,-1.3862943611198906,-1.3862943611198906,0.0,0.0,1.1387439026193351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6156368314715559,297.60972092810573,152.62542131643318,0.1550982684401171,1.0,example5,example5/rmfs//0.rmf3,149.32755356397828,1.754380734090891,A
4384,4384.0,4384.0,616.4420972306901,92.72701704735478,58.99782591932619,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,1.0417693319407528,0.0,0.0,0.0,0.05349707337880512,0.03143752579794003,0.0,3.5472385430844846,306.8427289908512,155.97317152119578,0.14912430464572313,1.0,example5,example5/rmfs//0.rmf3,148.95225424444118,4.673942474201983,A
4385,4385.0,4385.0,608.720706852568,91.20181087027156,60.40591961032877,-1.3862943611198906,-1.3862943611198906,0.08248134965121695,0.0,0.0,0.0,0.0,0.0,0.41167572848357287,0.0,0.0,0.5606023802425358,0.0,0.0,305.63444488581854,153.1963607500116,0.15436243220739843,1.0,example5,example5/rmfs//0.rmf3,148.83514175836055,1.0547594583773257,A
4386,4386.0,4386.0,608.3460169963394,91.95539565394031,59.547729998051814,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.011204312588582347,0.0,0.0,0.0,0.0,0.0,2.8323166330157883,3.7604131957274727,0.0,0.6075764090241635,299.13167780119636,153.27229171503473,0.15431772646571085,1.0,example5,example5/rmfs//0.rmf3,148.73053692975233,7.211510550356007,A
4387,4387.0,4387.0,612.3359010322755,93.61358068348916,62.050138015194435,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.8122820880741284,0.0,0.0,0.0,0.0,0.0,2.1640710983656177,0.0,3.425784698804818,299.912676764792,153.12995640579518,0.15459610080946828,1.0,example5,example5/rmfs//0.rmf3,152.8911299764438,6.402137885244564,A
4388,4388.0,4388.0,611.3429478353729,93.74568125875552,62.501209157822274,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666074650283852,5.88010430820454,0.0,0.9017500058479206,299.22991923784593,151.4902651241082,0.15775619934193527,1.0,example5,example5/rmfs//0.rmf3,153.474301694338,7.148461779080845,A
4389,4389.0,4389.0,604.7291864859723,92.2237653119434,61.77598886812328,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.12671223438315732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022458833781233357,302.6879477158985,150.66490224408258,0.1593038339618802,1.0,example5,example5/rmfs//0.rmf3,151.22716545782689,0.14917106816439069,A
4390,4390.0,4390.0,604.9321823070367,94.52791063946225,61.517408831674246,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.15619006699348995,0.0,0.5016926014348776,0.031054325065761425,0.0,0.0,300.2262455572832,150.74426900736265,0.15917671266279101,1.0,example5,example5/rmfs//0.rmf3,153.27273074889672,0.688936993494129,A
4391,4391.0,4391.0,607.8444045654868,92.64805733127409,61.586885946812856,-1.3862943611198906,-1.3862943611198906,0.0,1.7279970360376338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23190099295184807,0.0,1.6741734022507035,301.0044240591463,151.7435545192532,0.15722372181084415,1.0,example5,example5/rmfs//0.rmf3,151.46235455584716,3.6340714312401854,A
4392,4392.0,4392.0,610.6610443974197,90.905257485699,59.64335719480306,-1.3862943611198906,-1.3862943611198906,1.0179931106823612,0.0,0.0,1.4350176141377142,0.0,0.0,0.2925033301122431,0.0,0.012903662308288181,1.9410964232388555,0.0,0.0,303.62544778865674,154.56005651002124,0.15158589085952756,1.0,example5,example5/rmfs//0.rmf3,147.77602595826227,4.6995141404794625,A
4393,4393.0,4393.0,612.6709463814515,92.94395160514858,60.93842212521537,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.44611005321039066,0.0,0.21939778156826545,0.0,0.0,0.0,0.08592114998022161,0.0078723887487927,0.0,1.2879741254611154,300.6933411538219,158.82054472053667,0.14387858929795844,1.0,example5,example5/rmfs//0.rmf3,151.10978500812416,2.047275498968786,A
4394,4394.0,4394.0,616.3054789495914,91.25943929589153,61.0316892096398,-1.3862943611198906,-1.3862943611198906,0.2385827370009934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.927109302292173,0.0,0.0,306.7412379000662,153.8800092269404,0.1528117184865716,1.0,example5,example5/rmfs//0.rmf3,149.51853978329154,6.165692039293167,A
4395,4395.0,4395.0,607.1562069261217,90.62067818737624,61.37575819913,-1.3862943611198906,-1.3862943611198906,1.5119550871205445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7156864840820055,0.0,0.7901221860539993,298.0001043649841,156.9144911396146,0.1472217538278479,1.0,example5,example5/rmfs//0.rmf3,149.22384766426646,3.0177637572565494,A
4396,4396.0,4396.0,621.4975753304594,92.2408152719825,62.74489765476116,-1.3862943611198906,-1.3862943611198906,1.6500370230672943,0.0,0.0,0.011551510103667489,0.36296708604991845,0.0,0.0,0.0,1.3511701761771266,8.490780681497421,0.0,1.1959270191732725,302.39338835076575,153.82862927912103,0.15301781429905245,1.0,example5,example5/rmfs//0.rmf3,152.21312420450386,13.0624334960687,A
4397,4397.0,4397.0,608.2405984119903,91.27044398507043,61.260365311944746,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,1.74922968847659,0.0,0.11380332973834414,0.0,0.0,0.0,0.0,1.0565853577932998,298.86542275867066,156.697336702536,0.1478787738795946,1.0,example5,example5/rmfs//0.rmf3,149.75822057477538,2.919618376008234,A
4398,4398.0,4398.0,606.9971319370525,90.0737075823387,61.893854975744446,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8370434741490167,0.7353550463413039,0.0,0.7405206289190528,300.8586454733476,154.6305934784521,0.1517294278466699,1.0,example5,example5/rmfs//0.rmf3,149.19497383584337,2.3129191494093733,A
4399,4399.0,4399.0,604.1027088883425,93.76998368115491,59.79204164561282,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.1656488077346499,0.0,0.0,0.0,0.0,0.0,1.2596048498630703,0.0,0.0,299.7730326331598,152.1149859930571,0.15647003280738944,1.0,example5,example5/rmfs//0.rmf3,150.78943660452794,1.4252536575977202,A
4400,4400.0,4400.0,604.2131328356766,91.48229383611606,60.10098745515148,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.09409385675666031,0.001511320179306023,0.0,0.0,0.0,0.0,4.328732790341839,0.0,3.6009290673646874,294.6770978567121,152.70007537529423,0.15538764804380012,1.0,example5,example5/rmfs//0.rmf3,148.81069256902776,8.025267034642493,A
4401,4401.0,4401.0,605.9413479960251,93.82278425918922,59.68720496185615,-1.3862943611198906,-1.3862943611198906,0.0,0.04402076812929481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2008958411663813,0.0,2.1134850653510844,297.93513949387557,153.91040632869726,0.1529631992034546,1.0,example5,example5/rmfs//0.rmf3,150.73740049880558,3.3584016746467604,A
4402,4402.0,4402.0,616.833527529948,93.17432018982714,60.42775167711198,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.6757661000063858,0.38099650897218557,0.0,0.0,0.0,0.0,8.712011972386748,0.0,0.0,300.74489531307415,155.49037449080924,0.14989541234133386,1.0,example5,example5/rmfs//0.rmf3,150.82948314469934,9.768774581365319,A
4403,4403.0,4403.0,613.2062397327611,92.29037303831764,60.64875559136425,-1.3862943611198906,-1.3862943611198906,0.0,0.595992661055481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1244140754249388,304.47816188315244,156.8411312056862,0.1473937392540598,1.0,example5,example5/rmfs//0.rmf3,150.1665399074421,1.7204067364804199,A
4404,4404.0,4404.0,622.8617471221025,94.95623707662247,60.312371825706435,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,1.8421536415078794,0.0,0.0,0.0,0.46150499342466667,1.1709275317307313,0.0,0.42373646626676587,309.7607045024388,156.7066998066445,0.14778557074417992,1.0,example5,example5/rmfs//0.rmf3,152.49602018008912,3.8983226329300433,A
4405,4405.0,4405.0,614.3289453512807,92.11781241292488,62.893569176037865,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35913223180855436,0.0,0.06119553134394934,304.33048267854133,157.33934204286393,0.14669021405727298,1.0,example5,example5/rmfs//0.rmf3,152.23879286672295,0.4203277631525037,A
4406,4406.0,4406.0,616.1908387798431,92.51863329485735,62.69978737707153,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.6050269977041278,0.0,0.0,0.0,0.0,1.9376154327266646,1.6127496833110133,0.0,0.37346374350698297,301.79643025524507,157.41972071766023,0.1464605536099068,1.0,example5,example5/rmfs//0.rmf3,152.44583194968908,4.5288558572487885,A
4407,4407.0,4407.0,606.3769442635434,91.62904114345545,62.05836356237898,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.898030189359551,0.0,0.0,298.70382854808764,154.86026954250156,0.15103662108246554,1.0,example5,example5/rmfs//0.rmf3,150.91481598359465,1.898030189359551,A
4408,4408.0,4408.0,603.6469568081403,88.88458942322663,57.87556028730349,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.14602832982883274,0.0,0.0,0.0,0.0,0.0,1.8003638774269053,0.0,0.0,301.7152372194116,155.99776639318267,0.14883046069364098,1.0,example5,example5/rmfs//0.rmf3,143.98756098829034,1.946392207255738,A
4409,4409.0,4409.0,615.6536409330894,88.29819031113415,61.049346157531005,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,1.6629627392088262,0.0,0.0,0.0,0.0,0.00013670459757846558,2.013409285896642,0.0,0.0,307.86992599449303,157.5322584624679,0.14602737297925963,1.0,example5,example5/rmfs//0.rmf3,146.57494774642538,3.6765087297030465,A
4410,4410.0,4410.0,607.251830141019,89.21290710867954,59.47315987464919,-1.3862943611198906,-1.3862943611198906,0.0,2.1883762582241366,0.0,0.0,0.0,0.0,0.0,0.0,0.28076583034271363,0.5361573041367687,0.0,0.0,302.53234527223316,155.80070721499337,0.14929212555185928,1.0,example5,example5/rmfs//0.rmf3,145.91347826108895,3.005299392703619,A
4411,4411.0,4411.0,603.1930776711264,90.25868711925949,59.272828695244996,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41206884933073484,0.0,3.803873244448237,297.81907160491846,154.39913688016432,0.15183029563371409,1.0,example5,example5/rmfs//0.rmf3,146.75892709226468,4.215942093778972,A
4412,4412.0,4412.0,606.843301419909,90.53973157380268,60.99121054413117,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,1.0587588547149374,0.0,0.0,0.0,0.0,0.0,0.25501493021240007,0.0,0.9222161285648207,297.48116441501065,158.36779369571215,0.14451861728843765,1.0,example5,example5/rmfs//0.rmf3,148.75835339569406,2.2359899134921584,A
4413,4413.0,4413.0,619.7459703332361,89.78472161326187,60.585912263373174,-1.3862943611198906,-1.3862943611198906,2.229107162439176,0.0,0.0,0.0,0.0,0.0,0.06888811541106525,0.0,0.0,5.149359737748348,0.0,1.3178905445746658,305.064100240141,158.31857937852658,0.14456457515455282,1.0,example5,example5/rmfs//0.rmf3,147.59804515439527,8.765245560173256,A
4414,4414.0,4414.0,628.9527489623508,93.30462075226,59.17202068252655,-1.3862943611198906,-1.3862943611198906,0.9270668112467257,1.2882040350369859,0.0,0.0,0.5764525985531339,0.0,0.0,0.0,0.0,0.0,0.0,1.2361571330464793,313.56294348114216,161.6578721907786,0.13873933995732157,1.0,example5,example5/rmfs//0.rmf3,149.70405271254677,4.027880577883325,A
4415,4415.0,4415.0,616.7429970439177,90.3733856126512,60.41199231480831,-1.3862943611198906,-1.3862943611198906,0.1277530082175714,0.0,0.9362273412555417,0.0,0.0,0.0,0.0,0.0,0.0,0.30234062549958146,0.0,0.0,309.42699415926853,157.93689270445682,0.14545887667841415,1.0,example5,example5/rmfs//0.rmf3,148.01278920521972,1.3663209749726946,A
4416,4416.0,4416.0,601.2389298981515,88.98228754772731,59.780253851718115,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07519993717346041,0.0,0.0,301.14697142056895,154.02680586320346,0.15254471132430378,1.0,example5,example5/rmfs//0.rmf3,145.98995267720562,0.07519993717346041,A
4417,4417.0,4417.0,600.188103702505,88.97990747667454,58.84886892563582,-1.3862943611198906,-1.3862943611198906,0.26922225612266604,0.0,0.0,0.0,0.25615687966167955,0.0,0.0,0.0840031606491036,0.0,3.0087416860520433,0.0,2.3658706981424182,294.28902287178187,154.85889847002463,0.1509316341470308,1.0,example5,example5/rmfs//0.rmf3,145.05618768007056,5.9839946806279105,A
4418,4418.0,4418.0,606.0981497714315,92.64949440727614,59.99135858812941,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,1.3243242069431613,0.0,0.0,0.0,0.0,2.239168647258867,0.0,0.0,299.23179554621885,153.43459709784486,0.15377347477963246,1.0,example5,example5/rmfs//0.rmf3,149.86826427316575,3.5634928542020283,A
4419,4419.0,4419.0,615.1750811422626,93.26139190825462,58.6544212706634,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0026974645796005044,0.0,0.0,1.8319167161583674,0.0,0.021811980418230154,8.302678472714287,0.0,0.0,302.7973937932489,153.07535825846495,0.1544445927000768,1.0,example5,example5/rmfs//0.rmf3,149.14322445667824,10.159104633870486,A
4420,4420.0,4420.0,608.9966028101962,96.33570991280914,58.687785911713355,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.923943363035505,0.005635332951923503,0.0,0.008981260608017138,0.0,0.27804408037410633,299.1513538710679,156.37773779987606,0.1483799511561953,1.0,example5,example5/rmfs//0.rmf3,152.2509071022827,1.216604036969552,A
