,MC_frame,CrossLinkingMassSpectrometryRestraint_Psi_PSI_Chen,CrossLinkingMassSpectrometryRestraint_Psi_PSI_Trnka,XLs_satif
4954,4954.0,0.25,0.25,0.9080459770114943
4955,4955.0,0.25,0.25,0.9195402298850575
4956,4956.0,0.25,0.25,0.896551724137931
4957,4957.0,0.25,0.25,0.8888888888888888
4958,4958.0,0.25,0.25,0.89272030651341
4959,4959.0,0.25,0.25,0.8850574712643678
4960,4960.0,0.25,0.25,0.9080459770114943
4961,4961.0,0.25,0.25,0.9003831417624522
4962,4962.0,0.25,0.25,0.8888888888888888
4963,4963.0,0.25,0.25,0.8888888888888888
4964,4964.0,0.25,0.25,0.8888888888888888
4965,4965.0,0.25,0.25,0.8812260536398467
4966,4966.0,0.25,0.25,0.8812260536398467
4967,4967.0,0.25,0.25,0.8850574712643678
4968,4968.0,0.25,0.25,0.89272030651341
4969,4969.0,0.25,0.25,0.89272030651341
4970,4970.0,0.25,0.25,0.9042145593869731
4971,4971.0,0.25,0.25,0.9042145593869731
4972,4972.0,0.25,0.25,0.896551724137931
4973,4973.0,0.25,0.25,0.896551724137931
4974,4974.0,0.25,0.25,0.8850574712643678
4975,4975.0,0.25,0.25,0.89272030651341
4976,4976.0,0.25,0.25,0.9042145593869731
4977,4977.0,0.25,0.25,0.9118773946360154
4978,4978.0,0.25,0.25,0.9003831417624522
4979,4979.0,0.25,0.25,0.89272030651341
4980,4980.0,0.25,0.25,0.896551724137931
4981,4981.0,0.25,0.25,0.89272030651341
4982,4982.0,0.25,0.25,0.896551724137931
4983,4983.0,0.25,0.25,0.8850574712643678
4984,4984.0,0.25,0.25,0.89272030651341
4985,4985.0,0.25,0.25,0.896551724137931
4986,4986.0,0.25,0.25,0.896551724137931
4987,4987.0,0.25,0.25,0.8888888888888888
4988,4988.0,0.25,0.25,0.8812260536398467
4989,4989.0,0.25,0.25,0.8773946360153256
4990,4990.0,0.25,0.25,0.8888888888888888
4991,4991.0,0.25,0.25,0.896551724137931
4992,4992.0,0.25,0.25,0.896551724137931
4993,4993.0,0.25,0.25,0.8888888888888888
4994,4994.0,0.25,0.25,0.8888888888888888
4995,4995.0,0.25,0.25,0.896551724137931
4996,4996.0,0.25,0.25,0.8888888888888888
4997,4997.0,0.25,0.25,0.8850574712643678
4998,4998.0,0.25,0.25,0.89272030651341
4999,4999.0,0.25,0.25,0.9003831417624522
